node1,node2,timestamp,msg1call0
46584,19844,1354441920,1
18394,74916,1354442160,1
18394,74916,1354442220,1
13799,45539,1354442460,1
45539,13799,1354442520,1
74916,18394,1354442580,1
18394,74916,1354442700,1
18394,74916,1354442760,1
74916,18394,1354442760,1
18394,74916,1354442760,1
18394,74916,1354442820,1
18394,74916,1354442940,1
19844,46584,1354443000,1
19844,46584,1354443060,1
74916,18394,1354443060,1
18394,74916,1354443120,1
46584,19844,1354443180,1
19844,46584,1354446000,1
46584,19844,1354446060,1
19844,46584,1354446240,1
46584,19844,1354446360,1
99856,48990,1354447260,1
31583,62560,1354447740,1
19844,46584,1354447740,1
31583,62560,1354447740,1
19844,46584,1354447740,1
62560,31583,1354447800,1
31583,62560,1354447800,1
62560,31583,1354447860,1
31583,62560,1354447860,1
68494,97933,1354449480,0
13799,45539,1354449720,1
13799,45539,1354449780,1
45539,13799,1354449840,1
45539,13799,1354449900,1
13799,45539,1354449900,1
45539,13799,1354450680,1
13799,45539,1354450740,1
32100,99856,1354450980,0
32100,99856,1354451040,0
45539,13799,1354452000,1
13799,45539,1354452000,1
45539,13799,1354452480,1
13799,45539,1354452480,1
45539,13799,1354452540,1
13799,45539,1354452600,1
45539,13799,1354453200,1
13799,45539,1354453380,1
45539,13799,1354453860,1
45539,13799,1354453920,1
13799,45539,1354453920,1
13799,45539,1354453980,1
45539,13799,1354454040,1
13799,45539,1354454160,1
45539,13799,1354454220,1
13799,45539,1354454280,1
45539,13799,1354454340,1
13799,45539,1354454400,1
25323,18394,1354475400,1
85596,10060,1354478340,1
18394,25323,1354478400,1
18394,25323,1354478460,1
25323,18394,1354478460,1
25323,18394,1354478520,1
18394,25323,1354478580,1
25323,18394,1354478640,1
10060,85596,1354478700,1
68494,97933,1354479840,0
68494,35227,1354480500,0
68494,97933,1354480920,1
97933,68494,1354481040,1
68494,97933,1354481040,1
23642,46160,1354482300,0
50869,23144,1354482420,1
23144,50869,1354483080,1
23144,50869,1354483140,1
50869,23144,1354483200,1
23144,50869,1354483260,1
50869,23144,1354483320,1
59367,25947,1354483500,1
45539,13799,1354484220,1
45539,13799,1354484280,1
79877,63188,1354484280,1
63188,79877,1354484340,1
79877,63188,1354484460,1
63188,79877,1354484520,1
63188,79877,1354484580,1
68494,35227,1354484640,0
86009,92699,1354485600,1
62560,16933,1354485660,1
92699,86009,1354485900,1
86009,92699,1354485960,1
25947,59367,1354486020,1
59367,25947,1354486080,1
92699,86009,1354486080,1
52635,40997,1354486080,1
68533,90289,1354486440,1
90289,68533,1354486920,1
66754,57637,1354487280,1
25323,40629,1354487280,1
66754,57637,1354487280,1
57637,66754,1354487760,1
66754,57637,1354487820,1
66754,57637,1354487880,1
25323,51470,1354488000,1
13799,45539,1354488060,1
25323,51470,1354488060,1
57637,66754,1354488060,1
57637,23144,1354488240,1
13799,45539,1354488240,1
57637,23144,1354488300,1
57637,23144,1354488360,1
40629,25323,1354488420,1
40629,25323,1354488480,1
25323,40629,1354488960,1
23144,57637,1354489020,1
23144,57637,1354489080,1
57637,23144,1354489260,1
57637,66754,1354489260,1
25323,40629,1354489260,1
57637,66754,1354489260,1
23144,57637,1354489440,1
25323,51470,1354489560,1
51470,25323,1354490040,1
51470,25323,1354490100,1
23144,57637,1354490520,1
57637,23144,1354490520,1
66754,57637,1354490940,1
23144,57637,1354491000,0
66754,57637,1354491000,1
23144,57637,1354491000,0
46584,19844,1354491120,0
78911,51722,1354491180,1
57637,66754,1354491240,1
57637,23144,1354491240,1
57637,66754,1354491240,1
51722,78911,1354491240,1
51722,78911,1354491300,1
57637,23144,1354491300,1
53275,99856,1354492080,0
99856,53275,1354492800,1
29914,15071,1354493760,1
15071,29914,1354493820,1
82060,86610,1354494000,1
82060,86610,1354494060,1
86610,82060,1354494120,1
86610,82060,1354494180,1
82060,86610,1354494180,1
86610,82060,1354494240,1
82060,86610,1354494300,1
82060,86610,1354496460,0
51470,84472,1354497180,1
26127,48429,1354497600,1
85596,10060,1354498080,1
40997,53275,1354498080,1
10060,85596,1354498140,1
85596,10060,1354498260,1
96124,84841,1354498500,0
10060,85596,1354498560,1
85596,10060,1354498620,1
10060,85596,1354499100,1
34250,25947,1354499220,0
99856,48990,1354499280,1
48990,99856,1354499340,1
99856,48990,1354499520,1
48990,99856,1354499520,1
84472,51470,1354499580,1
99856,48990,1354499580,1
51470,84472,1354499580,1
48990,99856,1354499640,1
51470,84472,1354499640,1
51470,84472,1354499700,1
99856,48990,1354499700,1
51470,84472,1354499700,1
75261,71627,1354500060,1
71627,75261,1354500180,1
75261,71627,1354500420,1
48429,26127,1354500420,1
75261,71627,1354500420,1
26127,48429,1354500480,1
48429,26127,1354500660,1
75468,46021,1354500900,0
26127,48429,1354500900,1
71627,75261,1354501020,1
71627,75261,1354501080,1
75261,71627,1354501140,1
71627,75261,1354501200,1
63188,79877,1354501380,1
79877,63188,1354501440,1
75261,71627,1354501620,1
71627,75261,1354501620,1
75261,71627,1354501680,1
66754,57637,1354501740,1
71627,75261,1354501740,1
66754,57637,1354501800,1
75261,71627,1354501860,1
71627,75261,1354501920,1
18344,66991,1354502160,1
19844,46584,1354502160,1
19844,46584,1354502220,1
66991,18344,1354502460,1
75261,71627,1354502520,1
46584,19844,1354502580,1
19844,46584,1354502700,1
57637,66754,1354502760,1
46584,19844,1354502760,0
66754,57637,1354503180,1
75261,71627,1354504140,1
25323,51470,1354504440,1
51470,25323,1354504680,1
51470,25323,1354504740,1
25323,51470,1354504740,1
51470,25323,1354505220,1
71627,75261,1354505220,1
51470,25323,1354505280,1
71627,75261,1354505280,1
75261,71627,1354505580,1
84472,51470,1354507260,1
71627,75261,1354507620,1
51470,84472,1354507680,1
75468,46021,1354509060,1
46021,75468,1354509120,1
75468,46021,1354509420,1
28831,67947,1354509540,1
28831,67947,1354509600,1
46021,75468,1354509600,1
28831,67947,1354509840,1
67947,28831,1354509900,0
99856,48187,1354510860,1
82060,86610,1354510920,0
48187,99856,1354510980,1
99856,48187,1354511040,1
74916,18394,1354513440,1
34250,25947,1354514040,1
34250,25947,1354514100,1
25947,34250,1354514100,1
25947,34250,1354514160,1
18394,74916,1354515540,1
74916,18394,1354515600,1
18394,74916,1354515900,1
75468,46021,1354516080,1
75468,46021,1354516140,1
53275,40997,1354516980,0
95994,84472,1354516980,1
74916,18394,1354517100,1
84472,95994,1354517220,1
45292,55464,1354517460,0
75468,46021,1354518180,1
18394,74916,1354518300,1
46021,75468,1354518420,1
75468,46021,1354518480,1
36143,71700,1354518780,0
74916,18394,1354518780,1
82060,86610,1354518840,1
36143,71700,1354518840,1
82060,86610,1354518840,1
75261,62560,1354519260,1
18394,74916,1354519500,1
18394,74916,1354519560,1
62560,75261,1354519620,1
75261,62560,1354519680,1
22745,45000,1354519680,1
75261,62560,1354519680,1
22745,45000,1354519680,1
62560,75261,1354519800,1
75261,62560,1354519920,1
75261,62560,1354519980,1
74916,18394,1354520100,1
18394,74916,1354520520,1
18394,74916,1354520640,1
74916,18394,1354520700,1
86610,82060,1354520940,0
86610,82060,1354521000,0
68494,99367,1354521120,1
25947,59367,1354521960,1
25947,59367,1354522020,1
59367,25947,1354522080,1
25947,59367,1354522740,1
85596,51722,1354526280,1
85596,51722,1354526400,1
51722,85596,1354526460,1
18344,66991,1354528920,1
51470,18394,1354531680,1
18394,51470,1354531920,1
51470,18394,1354532040,1
51470,18394,1354532100,1
18394,51470,1354532160,1
18394,51470,1354532220,1
51470,18394,1354532280,1
18394,51470,1354532460,1
51470,18394,1354532640,1
18394,51470,1354532820,1
51470,18394,1354532880,1
67947,28831,1354532940,1
28831,67947,1354533000,1
18394,51470,1354533060,1
28831,67947,1354533060,1
18394,51470,1354533060,1
67947,28831,1354533120,1
51470,18394,1354533180,1
28831,67947,1354533240,1
18394,51470,1354533300,1
18394,51470,1354533420,1
51470,18394,1354533420,1
18394,51470,1354533600,1
18394,51470,1354533660,1
51470,18394,1354533660,1
51470,18394,1354533720,1
18394,51470,1354534140,1
67947,28831,1354534200,1
18394,51470,1354534260,1
51470,18394,1354534440,1
28831,67947,1354534500,1
18394,51470,1354534680,1
67947,28831,1354535400,1
28831,67947,1354535520,1
13799,45539,1354539900,1
22745,45000,1354513680,1
45000,22745,1354513860,1
45000,22745,1354513920,1
10060,85596,1354562940,1
10841,40997,1354563120,1
10841,40997,1354563180,1
85596,10060,1354564920,1
10060,85596,1354564980,1
46584,19844,1354567140,1
46584,19844,1354567200,1
75261,71627,1354567200,1
75261,71627,1354567260,1
71627,75261,1354567380,1
85596,10060,1354570080,1
85596,10060,1354570140,1
10060,85596,1354570140,1
85596,10060,1354570380,1
68494,99367,1354571220,1
71700,36143,1354572600,1
71700,36143,1354572720,1
68494,99367,1354573620,0
11360,10841,1354574580,1
11360,10841,1354574640,1
10841,11360,1354575000,1
19844,46584,1354575540,1
19844,46584,1354575600,1
53275,40997,1354576800,1
13799,45539,1354577640,1
36143,18420,1354578780,1
18420,36143,1354578840,1
36143,18420,1354579320,0
36143,18420,1354579440,1
99367,68494,1354581360,1
68494,99367,1354581660,1
86352,93161,1354581720,0
99367,68494,1354581780,1
86352,93161,1354581780,1
68494,99367,1354581900,1
68494,99367,1354581960,1
99367,68494,1354581960,1
99367,68494,1354582020,1
99367,68494,1354582080,1
68494,99367,1354582320,1
35227,68494,1354582320,1
35227,68494,1354582380,1
68494,35227,1354582380,1
99367,68494,1354582440,1
67947,28831,1354582560,0
68494,99367,1354582620,1
99367,68494,1354582800,1
68494,99367,1354582800,1
99367,68494,1354582860,1
35227,68494,1354583100,1
35227,68494,1354583160,1
68494,99367,1354583160,1
99367,68494,1354583340,1
71700,36143,1354583460,1
22745,45000,1354583520,1
45000,22745,1354583580,1
68494,99367,1354583580,1
99367,68494,1354584900,1
36143,71700,1354585980,1
36143,71700,1354586040,1
85596,10060,1354586220,1
71700,36143,1354586280,1
10060,85596,1354586340,1
10060,85596,1354586400,1
68494,99367,1354587480,1
99367,68494,1354588200,1
86610,82060,1354588320,1
53275,40997,1354589040,0
13799,45539,1354589160,1
18394,77824,1354589160,1
18394,77824,1354589220,1
45539,13799,1354589400,1
77824,18394,1354589400,1
13799,45539,1354589460,1
18394,77824,1354589460,1
92699,86009,1354589520,1
45539,13799,1354589520,1
45539,13799,1354589580,1
77824,18394,1354589580,1
13799,45539,1354589580,1
77824,18394,1354589580,1
13799,45539,1354589640,1
86009,92699,1354589820,1
86009,92699,1354589880,1
63188,79877,1354590000,1
92699,86009,1354590000,1
63188,79877,1354590000,1
45539,13799,1354590180,1
45539,13799,1354590240,1
13799,45539,1354590300,1
13799,45539,1354590360,1
45539,13799,1354590480,1
13799,45539,1354590540,1
45539,13799,1354590660,1
13799,45539,1354590720,1
45539,13799,1354590900,1
13799,45539,1354590960,1
45539,13799,1354591020,1
13799,45539,1354591080,1
45539,13799,1354591260,1
45539,13799,1354591320,1
13799,45539,1354591320,1
72746,45945,1354591320,1
13799,45539,1354591320,1
72746,45945,1354591320,1
45539,13799,1354591380,1
13799,45539,1354591440,1
86352,10841,1354591860,0
13799,45539,1354592160,1
68494,99367,1354593000,1
79877,63188,1354593060,1
71627,75261,1354593060,0
79877,63188,1354593060,1
63188,79877,1354593180,1
99367,68494,1354593240,1
75261,71627,1354593300,0
71627,75261,1354593660,0
86610,82060,1354596240,0
86610,82060,1354596600,1
68494,35227,1354596600,1
68494,35227,1354596660,1
82060,86610,1354596660,0
35227,68494,1354596840,1
68494,35227,1354596900,1
68494,35227,1354596960,1
35227,68494,1354596960,1
78966,37617,1354598700,1
37617,78966,1354598820,1
78966,37617,1354598820,1
99367,68494,1354598940,0
77023,51675,1354599240,0
13799,86727,1354601640,1
86727,13799,1354601640,1
63188,79877,1354601700,1
13799,86727,1354601700,1
79877,63188,1354601700,1
79877,63188,1354601760,1
16933,62560,1354602840,1
86727,13799,1354602960,1
62560,16933,1354603020,1
86727,13799,1354603020,1
62560,16933,1354603020,1
35227,68494,1354603440,1
13799,86727,1354603500,1
16933,62560,1354603500,1
62560,16933,1354603560,1
35227,68494,1354604160,1
13799,86727,1354604340,1
86727,13799,1354604340,1
63188,79877,1354605540,1
44167,44167,1354605660,0
44167,44167,1354605720,0
63188,79877,1354605720,1
79877,63188,1354605720,1
79877,63188,1354605780,1
63188,79877,1354605780,1
62560,16933,1354606020,1
18394,74916,1354606080,1
16933,62560,1354606080,1
74916,18394,1354606080,1
74916,18394,1354606140,1
18394,74916,1354606260,1
74916,18394,1354606320,1
62560,16933,1354606380,1
62560,16933,1354606440,1
36143,71700,1354606440,1
18394,74916,1354606440,1
36143,71700,1354606440,1
18394,74916,1354606440,1
16933,62560,1354606440,1
74916,18394,1354606440,1
16933,62560,1354606500,1
74916,18394,1354606500,1
25323,51470,1354606560,1
25323,51470,1354606620,1
62560,16933,1354606620,1
51470,25323,1354606680,1
51470,25323,1354606740,1
16933,62560,1354606740,1
18394,74916,1354606740,1
25323,51470,1354606740,1
18394,74916,1354606800,1
25323,51470,1354606800,1
51470,25323,1354606860,1
92699,86009,1354606860,0
74916,18394,1354606860,1
74916,18394,1354606920,1
18394,74916,1354607040,1
74916,18394,1354607100,1
25323,51470,1354607280,1
18394,74916,1354607760,1
15071,29914,1354607940,1
73303,90289,1354609200,1
22745,45000,1354609380,1
74916,18394,1354609380,1
16933,62560,1354609440,1
16933,62560,1354609500,1
90289,73303,1354609680,1
73303,90289,1354609740,1
18394,74916,1354609860,1
74916,18394,1354610040,1
99856,48990,1354610040,1
48990,99856,1354610100,1
99856,48990,1354610160,1
48990,99856,1354610160,1
18394,74916,1354610160,1
99856,48990,1354610220,1
48990,99856,1354610220,1
51470,25323,1354610280,1
74916,18394,1354610340,1
51470,25323,1354610400,1
99856,48990,1354610460,1
90289,73303,1354610640,1
22745,45000,1354611360,0
48990,99856,1354612320,1
99856,48990,1354612380,1
79877,63188,1354612920,1
85596,10060,1354612920,1
79877,63188,1354612920,1
85596,10060,1354612920,1
25323,51470,1354613340,1
25323,51470,1354613400,1
25323,51470,1354613640,1
51470,25323,1354613880,1
51470,25323,1354614000,1
63188,79877,1354614300,0
63188,79877,1354614360,1
63188,79877,1354614480,0
63188,79877,1354614540,1
48990,99856,1354614540,1
25323,51470,1354614660,1
51470,25323,1354614720,1
25323,51470,1354614780,1
25323,51470,1354614840,1
51470,25323,1354614840,1
79877,63188,1354614900,0
25323,51470,1354614900,1
51470,25323,1354614960,1
79877,63188,1354614960,1
51470,25323,1354614960,1
63188,79877,1354614960,0
24853,99893,1354615260,1
25323,51470,1354616460,1
53275,99856,1354616520,0
99893,24853,1354617360,1
51470,18394,1354619520,1
25323,51470,1354619880,1
